ts,role,ip,f4,f5,f6,f7,mcs_dl,mcs_ul,snr_dl,snr_ul,rssi_c0p,rssi_c0e,rssi_c1p,rssi_c1e,dl_rate,ul_rate,sta_dl_rssi,sta_ul_rssi,res20,res21,res22,res23,res24
2026-02-28T12:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T12:17:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T12:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-78,	-80,	-90,	-92,137M,,-77,-77,,,,,
2026-02-28T12:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-78,	-80,	-90,	-92,137M,,-77,-77,,,,,
2026-02-28T12:19:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-82,	-84,	-92,	-95,154M,,-77,-78,,,,,
2026-02-28T12:19:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-82,	-84,	-92,	-95,154M,,-77,-78,,,,,
2026-02-28T12:20:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,20,	-81,	-83,	-95,	-97,137M,,-77,-78,,,,,
2026-02-28T12:20:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,20,	-81,	-83,	-95,	-97,137M,,-77,-78,,,,,
2026-02-28T12:21:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-96,	-97,137M,,-77,-76,,,,,
2026-02-28T12:21:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-96,	-97,137M,,-77,-76,,,,,
2026-02-28T12:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-83,	-92,	-95,137M,,-77,-78,,,,,
2026-02-28T12:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-83,	-92,	-95,137M,,-77,-78,,,,,
2026-02-28T12:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-77,-76,,,,,
2026-02-28T12:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-77,-76,,,,,
2026-02-28T12:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-82,	-93,	-94,137M,,-77,-76,,,,,
2026-02-28T12:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-82,	-93,	-94,137M,,-77,-76,,,,,
2026-02-28T12:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-81,	-83,	-91,	-93,137M,,-77,-77,,,,,
2026-02-28T12:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-81,	-83,	-91,	-93,137M,,-77,-77,,,,,
2026-02-28T12:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-77,	-80,	-89,	-94,137M,,-77,-76,,,,,
2026-02-28T12:26:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-77,	-80,	-89,	-94,137M,,-77,-76,,,,,
2026-02-28T12:27:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,22,	-80,	-82,	-93,	-96,103M,,-77,-76,,,,,
2026-02-28T12:27:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,22,	-80,	-82,	-93,	-96,103M,,-77,-76,,,,,
2026-02-28T12:28:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T12:28:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T12:29:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-94,	-95,137M,,-77,-76,,,,,
2026-02-28T12:29:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-94,	-95,137M,,-77,-76,,,,,
2026-02-28T12:30:01-05:00,AP,192.168.1.2,0,137,2,2,101,101,20,21,	-79,	-81,	-91,	-95,34M,,-76,-77,,,,,
2026-02-28T12:30:01-05:00,SM,192.168.1.3,2,2,,,101,101,20,21,	-79,	-81,	-91,	-95,34M,,-76,-77,,,,,
2026-02-28T12:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-28T12:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-28T12:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,106,20,21,	-77,	-79,	-92,	-94,137M,,-76,-77,,,,,
2026-02-28T12:32:01-05:00,SM,192.168.1.3,2,2,,,105,106,20,21,	-77,	-79,	-92,	-94,137M,,-76,-77,,,,,
2026-02-28T12:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-28T12:33:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-28T12:34:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,20,21,	-82,	-83,	-94,	-99,137M,,-76,-77,,,,,
2026-02-28T12:34:01-05:00,SM,192.168.1.3,2,2,,,105,104,20,21,	-82,	-83,	-94,	-99,137M,,-76,-77,,,,,
2026-02-28T12:35:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,20,22,	-80,	-82,	-93,	-96,154M,,-76,-76,,,,,
2026-02-28T12:35:01-05:00,SM,192.168.1.3,2,2,,,106,105,20,22,	-80,	-82,	-93,	-96,154M,,-76,-76,,,,,
2026-02-28T12:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-28T12:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-80,	-83,	-92,	-95,137M,,-76,-76,,,,,
2026-02-28T12:37:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,20,23,	-80,	-82,	-94,	-96,103M,,-76,-75,,,,,
2026-02-28T12:37:01-05:00,SM,192.168.1.3,2,2,,,104,105,20,23,	-80,	-82,	-94,	-96,103M,,-76,-75,,,,,
2026-02-28T12:38:01-05:00,AP,192.168.1.2,0,137,2,2,104,101,20,21,	-81,	-83,	-93,	-96,103M,,-76,-77,,,,,
2026-02-28T12:38:01-05:00,SM,192.168.1.3,2,2,,,104,101,20,21,	-81,	-83,	-93,	-96,103M,,-76,-77,,,,,
2026-02-28T12:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,21,	-93,,	-93,,137M,,-76,-77,,,,,
2026-02-28T12:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,21,	-93,,	-93,,137M,,-76,-77,,,,,
2026-02-28T12:40:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-82,	-83,	-94,	-95,137M,,-76,-77,,,,,
2026-02-28T12:40:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-82,	-83,	-94,	-95,137M,,-76,-77,,,,,
2026-02-28T12:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,23,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-28T12:41:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,23,	-81,	-83,	-92,	-94,137M,,-76,-77,,,,,
2026-02-28T12:42:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-28T12:42:01-05:00,SM,192.168.1.3,2,2,,,105,105,20,22,	-81,	-83,	-94,	-96,137M,,-76,-76,,,,,
2026-02-28T12:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-82,	-94,	-96,137M,,-76,-76,,,,,
2026-02-28T12:43:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-82,	-94,	-96,137M,,-76,-76,,,,,
2026-02-28T12:44:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-82,	-93,	-94,154M,,-76,-75,,,,,
2026-02-28T12:44:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-82,	-93,	-94,154M,,-76,-75,,,,,
2026-02-28T12:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-95,	-98,137M,,-76,-76,,,,,
2026-02-28T12:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-95,	-98,137M,,-76,-76,,,,,
2026-02-28T12:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-94,	-95,137M,,-77,-76,,,,,
2026-02-28T12:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-94,	-95,137M,,-77,-76,,,,,
2026-02-28T12:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-82,	-94,	-93,137M,,-77,-75,,,,,
2026-02-28T12:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-82,	-94,	-93,137M,,-77,-75,,,,,
2026-02-28T12:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-92,,	-96,,137M,,-77,-76,,,,,
2026-02-28T12:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-92,,	-96,,137M,,-77,-76,,,,,
2026-02-28T12:49:01-05:00,AP,192.168.1.2,0,137,2,2,103,102,21,22,	-80,	-81,	-92,	-95,68M,,-77,-76,,,,,
2026-02-28T12:49:01-05:00,SM,192.168.1.3,2,2,,,103,102,21,22,	-80,	-81,	-92,	-95,68M,,-77,-76,,,,,
2026-02-28T12:50:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-96,137M,,-77,-76,,,,,
2026-02-28T12:50:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-96,137M,,-77,-76,,,,,
2026-02-28T12:51:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-78,	-80,	-91,	-94,137M,,-77,-77,,,,,
2026-02-28T12:51:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-78,	-80,	-91,	-94,137M,,-77,-77,,,,,
2026-02-28T12:52:02-05:00,AP,192.168.1.2,0,137,2,2,104,101,21,22,	-83,	-85,	-96,	-98,103M,,-77,-78,,,,,
2026-02-28T12:52:02-05:00,SM,192.168.1.3,2,2,,,104,101,21,22,	-83,	-85,	-96,	-98,103M,,-77,-78,,,,,
2026-02-28T12:53:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-82,	-84,	-95,	-95,137M,,-77,-78,,,,,
2026-02-28T12:53:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-82,	-84,	-95,	-95,137M,,-77,-78,,,,,
2026-02-28T12:54:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-93,	-96,137M,,-77,-76,,,,,
2026-02-28T12:54:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-93,	-96,137M,,-77,-76,,,,,
2026-02-28T12:55:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-77,	-79,	-91,	-93,137M,,-77,-75,,,,,
2026-02-28T12:55:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-77,	-79,	-91,	-93,137M,,-77,-75,,,,,
2026-02-28T12:56:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-83,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T12:56:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-83,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T12:57:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,21,	-81,	-83,	-94,	-95,77M,,-77,-77,,,,,
2026-02-28T12:57:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,21,	-81,	-83,	-94,	-95,77M,,-77,-77,,,,,
2026-02-28T12:58:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T12:58:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T12:59:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-83,	-85,	-92,	-96,137M,,-77,-78,,,,,
2026-02-28T12:59:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-83,	-85,	-92,	-96,137M,,-77,-78,,,,,
2026-02-28T13:00:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-79,	-81,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T13:00:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-79,	-81,	-93,	-95,137M,,-77,-76,,,,,
2026-02-28T13:01:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-82,	-93,	-95,154M,,-77,-76,,,,,
2026-02-28T13:01:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-80,	-82,	-93,	-95,154M,,-77,-76,,,,,
2026-02-28T13:02:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-80,	-82,	-95,	-95,137M,,-77,-77,,,,,
2026-02-28T13:02:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-80,	-82,	-95,	-95,137M,,-77,-77,,,,,
2026-02-28T13:03:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-82,	-82,	-94,	-94,154M,,-77,-76,,,,,
2026-02-28T13:03:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-82,	-82,	-94,	-94,154M,,-77,-76,,,,,
2026-02-28T13:04:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,24,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-28T13:04:01-05:00,SM,192.168.1.3,2,2,,,105,105,24,22,	-80,	-82,	-93,	-96,137M,,-75,-76,,,,,
2026-02-28T13:05:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,24,21,	-80,	-81,	-93,	-95,154M,,-75,-77,,,,,
2026-02-28T13:05:01-05:00,SM,192.168.1.3,2,2,,,106,105,24,21,	-80,	-81,	-93,	-95,154M,,-75,-77,,,,,
2026-02-28T13:06:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,24,22,	-80,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-28T13:06:01-05:00,SM,192.168.1.3,2,2,,,105,105,24,22,	-80,	-82,	-93,	-95,137M,,-75,-76,,,,,
2026-02-28T13:07:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,24,22,	-80,	-82,	-92,	-94,154M,,-75,-76,,,,,
2026-02-28T13:07:01-05:00,SM,192.168.1.3,2,2,,,106,105,24,22,	-80,	-82,	-92,	-94,154M,,-75,-76,,,,,
2026-02-28T13:08:01-05:00,AP,192.168.1.2,0,137,2,2,103,104,24,22,	-88,	-91,	-93,	-94,68M,,-75,-78,,,,,
2026-02-28T13:08:01-05:00,SM,192.168.1.3,2,2,,,103,104,24,22,	-88,	-91,	-93,	-94,68M,,-75,-78,,,,,
2026-02-28T13:09:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,24,22,	-81,	-84,	-95,	-97,103M,,-75,-76,,,,,
2026-02-28T13:09:01-05:00,SM,192.168.1.3,2,2,,,104,105,24,22,	-81,	-84,	-95,	-97,103M,,-75,-76,,,,,
2026-02-28T13:10:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,24,22,	-80,	-82,	-93,	-97,137M,,-75,-76,,,,,
2026-02-28T13:10:01-05:00,SM,192.168.1.3,2,2,,,105,104,24,22,	-80,	-82,	-93,	-97,137M,,-75,-76,,,,,
2026-02-28T13:11:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,24,22,	-79,	-81,	-90,	-93,154M,,-75,-76,,,,,
2026-02-28T13:11:01-05:00,SM,192.168.1.3,2,2,,,106,105,24,22,	-79,	-81,	-90,	-93,154M,,-75,-76,,,,,
2026-02-28T13:12:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,24,23,	-82,	-84,	-94,	-96,137M,,-75,-77,,,,,
2026-02-28T13:12:01-05:00,SM,192.168.1.3,2,2,,,105,105,24,23,	-82,	-84,	-94,	-96,137M,,-75,-77,,,,,
2026-02-28T13:13:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,24,21,	-79,	-82,	-94,	-95,154M,,-75,-77,,,,,
2026-02-28T13:13:01-05:00,SM,192.168.1.3,2,2,,,106,104,24,21,	-79,	-82,	-94,	-95,154M,,-75,-77,,,,,
2026-02-28T13:14:01-05:00,AP,192.168.1.2,0,137,2,2,105,103,24,22,	-79,	-81,	-90,	-92,137M,,-75,-76,,,,,
2026-02-28T13:14:01-05:00,SM,192.168.1.3,2,2,,,105,103,24,22,	-79,	-81,	-90,	-92,137M,,-75,-76,,,,,
2026-02-28T13:15:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,24,21,	-81,	-84,	-95,	-96,137M,,-75,-77,,,,,
2026-02-28T13:15:01-05:00,SM,192.168.1.3,2,2,,,105,105,24,21,	-81,	-84,	-95,	-96,137M,,-75,-77,,,,,
2026-02-28T13:16:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,24,22,	-78,	-80,	-91,	-94,137M,,-75,-76,,,,,
2026-02-28T13:16:01-05:00,SM,192.168.1.3,2,2,,,105,105,24,22,	-78,	-80,	-91,	-94,137M,,-75,-76,,,,,
2026-02-28T13:17:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,24,22,	-81,	-84,	-92,	-94,137M,,-75,-78,,,,,
2026-02-28T13:17:01-05:00,SM,192.168.1.3,2,2,,,105,105,24,22,	-81,	-84,	-92,	-94,137M,,-75,-78,,,,,
2026-02-28T13:18:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,24,22,	-78,	-79,	-90,	-92,137M,,-75,-76,,,,,
2026-02-28T13:18:01-05:00,SM,192.168.1.3,2,2,,,105,105,24,22,	-78,	-79,	-90,	-92,137M,,-75,-76,,,,,
2026-02-28T13:19:01-05:00,AP,192.168.1.2,0,137,2,2,104,104,21,21,	-83,	-86,	-95,	-95,103M,,-75,-77,,,,,
2026-02-28T13:19:01-05:00,SM,192.168.1.3,2,2,,,104,104,21,21,	-83,	-86,	-95,	-95,103M,,-75,-77,,,,,
2026-02-28T13:20:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,22,	-80,	-81,	-93,	-93,154M,,-75,-76,,,,,
2026-02-28T13:20:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,22,	-80,	-81,	-93,	-93,154M,,-75,-76,,,,,
2026-02-28T13:21:01-05:00,AP,192.168.1.2,0,137,2,2,104,101,21,21,	-85,	-87,	-95,	-95,103M,,-75,-77,,,,,
2026-02-28T13:21:01-05:00,SM,192.168.1.3,2,2,,,104,101,21,21,	-85,	-87,	-95,	-95,103M,,-75,-77,,,,,
2026-02-28T13:22:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-78,	-80,	-91,	-93,137M,,-75,-76,,,,,
2026-02-28T13:22:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-78,	-80,	-91,	-93,137M,,-75,-76,,,,,
2026-02-28T13:23:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-75,-76,,,,,
2026-02-28T13:23:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-75,-76,,,,,
2026-02-28T13:24:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-93,	-94,137M,,-75,-76,,,,,
2026-02-28T13:24:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-93,	-94,137M,,-75,-76,,,,,
2026-02-28T13:25:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-75,-76,,,,,
2026-02-28T13:25:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-95,137M,,-75,-76,,,,,
2026-02-28T13:26:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-80,	-82,	-94,	-96,137M,,-75,-76,,,,,
2026-02-28T13:26:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-80,	-82,	-94,	-96,137M,,-75,-76,,,,,
2026-02-28T13:27:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,22,	-92,,	-95,,137M,,-75,-76,,,,,
2026-02-28T13:27:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,22,	-92,,	-95,,137M,,-75,-76,,,,,
2026-02-28T13:28:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-82,	-93,	-95,154M,,-75,-76,,,,,
2026-02-28T13:28:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-80,	-82,	-93,	-95,154M,,-75,-76,,,,,
2026-02-28T13:29:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,21,23,	-80,	-82,	-93,	-96,103M,,-75,-75,,,,,
2026-02-28T13:29:01-05:00,SM,192.168.1.3,2,2,,,104,105,21,23,	-80,	-82,	-93,	-96,103M,,-75,-75,,,,,
2026-02-28T13:30:01-05:00,AP,192.168.1.2,0,137,2,2,106,104,21,22,	-81,	-82,	-93,	-95,154M,,-75,-76,,,,,
2026-02-28T13:30:01-05:00,SM,192.168.1.3,2,2,,,106,104,21,22,	-81,	-82,	-93,	-95,154M,,-75,-76,,,,,
2026-02-28T13:31:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-94,	-96,137M,,-75,-76,,,,,
2026-02-28T13:31:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-94,	-96,137M,,-75,-76,,,,,
2026-02-28T13:32:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-94,	-94,137M,,-75,-76,,,,,
2026-02-28T13:32:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-94,	-94,137M,,-75,-76,,,,,
2026-02-28T13:33:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,21,21,	-95,,	-98,,137M,,-75,-77,,,,,
2026-02-28T13:33:01-05:00,SM,192.168.1.3,2,2,,,105,104,21,21,	-95,,	-98,,137M,,-75,-77,,,,,
2026-02-28T13:34:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-80,	-82,	-91,	-96,154M,,-75,-75,,,,,
2026-02-28T13:34:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-80,	-82,	-91,	-96,154M,,-75,-75,,,,,
2026-02-28T13:35:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-83,	-85,	-93,	-96,137M,,-75,-77,,,,,
2026-02-28T13:35:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-83,	-85,	-93,	-96,137M,,-75,-77,,,,,
2026-02-28T13:36:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-94,	-97,137M,,-75,-76,,,,,
2026-02-28T13:36:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-94,	-97,137M,,-75,-76,,,,,
2026-02-28T13:37:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-83,	-93,	-94,137M,,-75,-77,,,,,
2026-02-28T13:37:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-83,	-93,	-94,137M,,-75,-77,,,,,
2026-02-28T13:38:02-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-81,	-83,	-92,	-94,137M,,-75,-76,,,,,
2026-02-28T13:38:02-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-81,	-83,	-92,	-94,137M,,-75,-76,,,,,
2026-02-28T13:39:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,21,	-81,	-84,	-94,	-97,137M,,-75,-77,,,,,
2026-02-28T13:39:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,21,	-81,	-84,	-94,	-97,137M,,-75,-77,,,,,
2026-02-28T13:40:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-80,	-82,	-92,	-95,154M,,-75,-76,,,,,
2026-02-28T13:40:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-80,	-82,	-92,	-95,154M,,-75,-76,,,,,
2026-02-28T13:41:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-75,-76,,,,,
2026-02-28T13:41:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-92,	-95,137M,,-75,-76,,,,,
2026-02-28T13:42:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,22,	-78,	-80,	-90,	-93,154M,,-75,-76,,,,,
2026-02-28T13:42:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,22,	-78,	-80,	-90,	-93,154M,,-75,-76,,,,,
2026-02-28T13:43:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-80,	-83,	-93,	-97,137M,,-75,-75,,,,,
2026-02-28T13:43:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-80,	-83,	-93,	-97,137M,,-75,-75,,,,,
2026-02-28T13:44:01-05:00,AP,192.168.1.2,0,137,2,2,106,105,21,23,	-83,	-84,	-92,	-93,154M,,-75,-77,,,,,
2026-02-28T13:44:01-05:00,SM,192.168.1.3,2,2,,,106,105,21,23,	-83,	-84,	-92,	-93,154M,,-75,-77,,,,,
2026-02-28T13:45:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-82,	-84,	-93,	-95,137M,,-75,-78,,,,,
2026-02-28T13:45:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-82,	-84,	-93,	-95,137M,,-75,-78,,,,,
2026-02-28T13:46:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-77,-76,,,,,
2026-02-28T13:46:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-82,	-92,	-94,137M,,-77,-76,,,,,
2026-02-28T13:47:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,22,	-80,	-81,	-91,	-95,137M,,-77,-76,,,,,
2026-02-28T13:47:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,22,	-80,	-81,	-91,	-95,137M,,-77,-76,,,,,
2026-02-28T13:48:01-05:00,AP,192.168.1.2,0,137,2,2,105,105,21,23,	-78,	-80,	-91,	-93,137M,,-77,-75,,,,,
2026-02-28T13:48:01-05:00,SM,192.168.1.3,2,2,,,105,105,21,23,	-78,	-80,	-91,	-93,137M,,-77,-75,,,,,
2026-02-28T13:49:01-05:00,AP,192.168.1.2,0,137,2,2,105,104,22,22,	-81,	-82,	-94,	-95,137M,,-76,-76,,,,,
2026-02-28T13:49:01-05:00,SM,192.168.1.3,2,2,,,105,104,22,22,	-81,	-82,	-94,	-95,137M,,-76,-76,,,,,
2026-02-28T13:50:01-05:00,AP,192.168.1.2,0,137,2,2,104,105,22,22,	-80,	-82,	-93,	-94,103M,,-76,-76,,,,,
2026-02-28T13:50:01-05:00,SM,192.168.1.3,2,2,,,104,105,22,22,	-80,	-82,	-93,	-94,103M,,-76,-76,,,,,
